Start training epoch:0 @Thu Jan  2 23:35:35 2020
Epoch: [97][110/794], lr: 0.00002	Time 3.208 (3.240)	Data 2.879 (1.455)	Loss 0.0001 (0.0132)	Prec@1 100.000 (99.625)	Prec@5 100.000 (100.000)
Epoch: [97][120/794], lr: 0.00002	Time 3.203 (3.237)	Data 2.876 (1.454)	Loss 0.0003 (0.0135)	Prec@1 100.000 (99.587)	Prec@5 100.000 (100.000)
Epoch: [97][130/794], lr: 0.00002	Time 3.213 (3.235)	Data 2.879 (1.453)	Loss 0.0024 (0.0128)	Prec@1 100.000 (99.618)	Prec@5 100.000 (100.000)
Epoch: [97][140/794], lr: 0.00002	Time 3.211 (3.234)	Data 2.883 (1.452)	Loss 0.0093 (0.0123)	Prec@1 100.000 (99.645)	Prec@5 100.000 (100.000)
Epoch: [97][150/794], lr: 0.00002	Time 3.239 (3.234)	Data 2.907 (1.451)	Loss 0.0002 (0.0115)	Prec@1 100.000 (99.669)	Prec@5 100.000 (100.000)
Epoch: [97][160/794], lr: 0.00002	Time 3.217 (3.233)	Data 2.881 (1.450)	Loss 0.0004 (0.0112)	Prec@1 100.000 (99.689)	Prec@5 100.000 (100.000)
Epoch: [97][170/794], lr: 0.00002	Time 3.234 (3.233)	Data 2.899 (1.450)	Loss 0.0020 (0.0107)	Prec@1 100.000 (99.708)	Prec@5 100.000 (100.000)
Epoch: [97][180/794], lr: 0.00002	Time 3.238 (3.233)	Data 2.904 (1.450)	Loss 0.0001 (0.0128)	Prec@1 100.000 (99.632)	Prec@5 100.000 (100.000)
Epoch: [97][190/794], lr: 0.00002	Time 3.230 (3.233)	Data 2.897 (1.450)	Loss 0.0001 (0.0122)	Prec@1 100.000 (99.651)	Prec@5 100.000 (100.000)
Epoch: [97][200/794], lr: 0.00002	Time 3.248 (3.234)	Data 2.914 (1.450)	Loss 0.0035 (0.0137)	Prec@1 100.000 (99.627)	Prec@5 100.000 (99.959)
Epoch: [97][210/794], lr: 0.00002	Time 3.232 (3.234)	Data 2.898 (1.450)	Loss 0.0022 (0.0131)	Prec@1 100.000 (99.645)	Prec@5 100.000 (99.961)
Epoch: [97][220/794], lr: 0.00002	Time 3.202 (3.232)	Data 2.874 (1.450)	Loss 0.0004 (0.0128)	Prec@1 100.000 (99.661)	Prec@5 100.000 (99.962)
Epoch: [97][230/794], lr: 0.00002	Time 3.213 (3.232)	Data 2.881 (1.449)	Loss 0.0002 (0.0125)	Prec@1 100.000 (99.675)	Prec@5 100.000 (99.964)
Epoch: [97][240/794], lr: 0.00002	Time 3.196 (3.230)	Data 2.871 (1.449)	Loss 0.0083 (0.0121)	Prec@1 100.000 (99.689)	Prec@5 100.000 (99.965)
Epoch: [97][250/794], lr: 0.00002	Time 3.254 (3.231)	Data 2.919 (1.449)	Loss 0.0004 (0.0118)	Prec@1 100.000 (99.701)	Prec@5 100.000 (99.967)
Epoch: [97][260/794], lr: 0.00002	Time 3.244 (3.231)	Data 2.907 (1.449)	Loss 0.0103 (0.0120)	Prec@1 100.000 (99.681)	Prec@5 100.000 (99.968)
Epoch: [97][270/794], lr: 0.00002	Time 3.244 (3.232)	Data 2.911 (1.449)	Loss 0.0001 (0.0120)	Prec@1 100.000 (99.692)	Prec@5 100.000 (99.969)
Epoch: [97][280/794], lr: 0.00002	Time 3.256 (3.233)	Data 2.920 (1.450)	Loss 0.0013 (0.0120)	Prec@1 100.000 (99.703)	Prec@5 100.000 (99.970)
Epoch: [97][290/794], lr: 0.00002	Time 3.230 (3.233)	Data 2.897 (1.450)	Loss 0.0238 (0.0117)	Prec@1 100.000 (99.714)	Prec@5 100.000 (99.971)
Epoch: [97][300/794], lr: 0.00002	Time 3.217 (3.232)	Data 2.889 (1.450)	Loss 0.0413 (0.0119)	Prec@1 100.000 (99.695)	Prec@5 100.000 (99.972)
Epoch: [97][310/794], lr: 0.00002	Time 3.220 (3.232)	Data 2.892 (1.450)	Loss 0.0044 (0.0117)	Prec@1 100.000 (99.705)	Prec@5 100.000 (99.973)
Epoch: [97][320/794], lr: 0.00002	Time 3.204 (3.231)	Data 2.878 (1.449)	Loss 0.0002 (0.0119)	Prec@1 100.000 (99.688)	Prec@5 100.000 (99.974)
Epoch: [97][330/794], lr: 0.00002	Time 3.220 (3.231)	Data 2.889 (1.449)	Loss 0.0001 (0.0116)	Prec@1 100.000 (99.698)	Prec@5 100.000 (99.975)
Epoch: [97][340/794], lr: 0.00002	Time 3.230 (3.231)	Data 2.896 (1.449)	Loss 0.0016 (0.0115)	Prec@1 100.000 (99.707)	Prec@5 100.000 (99.976)
Epoch: [97][350/794], lr: 0.00002	Time 3.197 (3.230)	Data 2.870 (1.449)	Loss 0.0007 (0.0112)	Prec@1 100.000 (99.715)	Prec@5 100.000 (99.976)
Epoch: [97][360/794], lr: 0.00002	Time 3.209 (3.229)	Data 2.879 (1.448)	Loss 0.0005 (0.0109)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.977)
Epoch: [97][370/794], lr: 0.00002	Time 3.198 (3.228)	Data 2.868 (1.448)	Loss 0.0104 (0.0106)	Prec@1 100.000 (99.730)	Prec@5 100.000 (99.978)
Epoch: [97][380/794], lr: 0.00002	Time 3.225 (3.228)	Data 2.900 (1.448)	Loss 0.0057 (0.0105)	Prec@1 100.000 (99.738)	Prec@5 100.000 (99.978)
Epoch: [97][390/794], lr: 0.00002	Time 3.194 (3.227)	Data 2.867 (1.448)	Loss 0.0023 (0.0105)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.979)
Epoch: [97][400/794], lr: 0.00002	Time 3.220 (3.227)	Data 2.889 (1.448)	Loss 0.0001 (0.0122)	Prec@1 100.000 (99.647)	Prec@5 100.000 (99.979)
Epoch: [97][410/794], lr: 0.00002	Time 3.213 (3.227)	Data 2.887 (1.448)	Loss 0.0002 (0.0120)	Prec@1 100.000 (99.655)	Prec@5 100.000 (99.980)
Epoch: [97][420/794], lr: 0.00002	Time 3.202 (3.226)	Data 2.872 (1.447)	Loss 0.0006 (0.0118)	Prec@1 100.000 (99.663)	Prec@5 100.000 (99.980)
Epoch: [97][430/794], lr: 0.00002	Time 3.199 (3.226)	Data 2.873 (1.447)	Loss 0.0007 (0.0118)	Prec@1 100.000 (99.671)	Prec@5 100.000 (99.981)
Epoch: [97][440/794], lr: 0.00002	Time 3.212 (3.225)	Data 2.885 (1.447)	Loss 0.0229 (0.0118)	Prec@1 100.000 (99.679)	Prec@5 100.000 (99.981)
Epoch: [97][450/794], lr: 0.00002	Time 3.206 (3.225)	Data 2.869 (1.447)	Loss 0.0022 (0.0116)	Prec@1 100.000 (99.686)	Prec@5 100.000 (99.982)
Epoch: [97][460/794], lr: 0.00002	Time 3.226 (3.225)	Data 2.898 (1.447)	Loss 0.0015 (0.0116)	Prec@1 100.000 (99.693)	Prec@5 100.000 (99.982)
Epoch: [97][470/794], lr: 0.00002	Time 3.222 (3.225)	Data 2.897 (1.447)	Loss 0.0007 (0.0118)	Prec@1 100.000 (99.682)	Prec@5 100.000 (99.982)
Epoch: [97][480/794], lr: 0.00002	Time 3.202 (3.224)	Data 2.873 (1.447)	Loss 0.0239 (0.0116)	Prec@1 100.000 (99.688)	Prec@5 100.000 (99.983)
Epoch: [97][490/794], lr: 0.00002	Time 3.220 (3.224)	Data 2.888 (1.447)	Loss 0.0229 (0.0115)	Prec@1 100.000 (99.695)	Prec@5 100.000 (99.983)
Epoch: [97][500/794], lr: 0.00002	Time 3.220 (3.224)	Data 2.887 (1.446)	Loss 0.0147 (0.0113)	Prec@1 100.000 (99.701)	Prec@5 100.000 (99.983)
Epoch: [97][510/794], lr: 0.00002	Time 3.216 (3.224)	Data 2.874 (1.446)	Loss 0.0255 (0.0113)	Prec@1 100.000 (99.706)	Prec@5 100.000 (99.984)
Epoch: [97][520/794], lr: 0.00002	Time 3.227 (3.224)	Data 2.900 (1.446)	Loss 0.0214 (0.0112)	Prec@1 100.000 (99.712)	Prec@5 100.000 (99.984)
Epoch: [97][530/794], lr: 0.00002	Time 3.210 (3.224)	Data 2.880 (1.446)	Loss 0.0002 (0.0110)	Prec@1 100.000 (99.718)	Prec@5 100.000 (99.984)
Epoch: [97][540/794], lr: 0.00002	Time 3.246 (3.224)	Data 2.916 (1.446)	Loss 0.0284 (0.0111)	Prec@1 100.000 (99.707)	Prec@5 100.000 (99.985)
Epoch: [97][550/794], lr: 0.00002	Time 3.227 (3.224)	Data 2.898 (1.446)	Loss 0.0037 (0.0112)	Prec@1 100.000 (99.713)	Prec@5 100.000 (99.985)
Epoch: [97][560/794], lr: 0.00002	Time 3.204 (3.224)	Data 2.877 (1.446)	Loss 0.0001 (0.0113)	Prec@1 100.000 (99.718)	Prec@5 100.000 (99.985)
Epoch: [97][570/794], lr: 0.00002	Time 3.218 (3.224)	Data 2.890 (1.446)	Loss 0.0013 (0.0117)	Prec@1 100.000 (99.708)	Prec@5 100.000 (99.985)
Epoch: [97][580/794], lr: 0.00002	Time 3.225 (3.224)	Data 2.896 (1.446)	Loss 0.0004 (0.0115)	Prec@1 100.000 (99.713)	Prec@5 100.000 (99.986)
Epoch: [97][590/794], lr: 0.00002	Time 3.204 (3.224)	Data 2.878 (1.446)	Loss 0.0141 (0.0115)	Prec@1 100.000 (99.718)	Prec@5 100.000 (99.986)
Epoch: [97][600/794], lr: 0.00002	Time 3.230 (3.224)	Data 2.901 (1.446)	Loss 0.0001 (0.0115)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.986)
Epoch: [97][610/794], lr: 0.00002	Time 3.201 (3.223)	Data 2.872 (1.446)	Loss 0.0009 (0.0115)	Prec@1 100.000 (99.727)	Prec@5 100.000 (99.986)
Epoch: [97][620/794], lr: 0.00002	Time 3.214 (3.223)	Data 2.888 (1.446)	Loss 0.0033 (0.0115)	Prec@1 100.000 (99.718)	Prec@5 100.000 (99.987)
Epoch: [97][630/794], lr: 0.00002	Time 3.204 (3.223)	Data 2.876 (1.446)	Loss 0.0039 (0.0114)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.987)
Epoch: [97][640/794], lr: 0.00002	Time 3.205 (3.223)	Data 2.877 (1.446)	Loss 0.0194 (0.0114)	Prec@1 100.000 (99.727)	Prec@5 100.000 (99.987)
Epoch: [97][650/794], lr: 0.00002	Time 3.229 (3.223)	Data 2.901 (1.446)	Loss 0.0017 (0.0114)	Prec@1 100.000 (99.731)	Prec@5 100.000 (99.987)
Epoch: [97][660/794], lr: 0.00002	Time 3.225 (3.223)	Data 2.887 (1.446)	Loss 0.0004 (0.0113)	Prec@1 100.000 (99.735)	Prec@5 100.000 (99.987)
Epoch: [97][670/794], lr: 0.00002	Time 3.215 (3.223)	Data 2.885 (1.446)	Loss 0.0005 (0.0112)	Prec@1 100.000 (99.739)	Prec@5 100.000 (99.988)
Epoch: [97][680/794], lr: 0.00002	Time 3.232 (3.223)	Data 2.905 (1.446)	Loss 0.0004 (0.0111)	Prec@1 100.000 (99.743)	Prec@5 100.000 (99.988)
Epoch: [97][690/794], lr: 0.00002	Time 3.217 (3.223)	Data 2.879 (1.446)	Loss 0.0004 (0.0110)	Prec@1 100.000 (99.747)	Prec@5 100.000 (99.988)
Epoch: [97][700/794], lr: 0.00002	Time 3.235 (3.223)	Data 2.904 (1.446)	Loss 0.0003 (0.0111)	Prec@1 100.000 (99.738)	Prec@5 100.000 (99.988)
Epoch: [97][710/794], lr: 0.00002	Time 3.223 (3.223)	Data 2.890 (1.446)	Loss 0.0025 (0.0111)	Prec@1 100.000 (99.742)	Prec@5 100.000 (99.988)
Epoch: [97][720/794], lr: 0.00002	Time 3.219 (3.223)	Data 2.892 (1.446)	Loss 0.1151 (0.0112)	Prec@1 91.667 (99.734)	Prec@5 100.000 (99.988)
Epoch: [97][730/794], lr: 0.00002	Time 3.203 (3.222)	Data 2.874 (1.446)	Loss 0.0010 (0.0111)	Prec@1 100.000 (99.738)	Prec@5 100.000 (99.989)
Epoch: [97][740/794], lr: 0.00002	Time 3.226 (3.223)	Data 2.893 (1.446)	Loss 0.0003 (0.0111)	Prec@1 100.000 (99.730)	Prec@5 100.000 (99.989)
Epoch: [97][750/794], lr: 0.00002	Time 3.194 (3.222)	Data 2.869 (1.446)	Loss 0.0338 (0.0114)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.989)
Epoch: [97][760/794], lr: 0.00002	Time 3.208 (3.222)	Data 2.881 (1.446)	Loss 0.0006 (0.0114)	Prec@1 100.000 (99.726)	Prec@5 100.000 (99.989)
Epoch: [97][770/794], lr: 0.00002	Time 3.229 (3.222)	Data 2.892 (1.446)	Loss 0.0005 (0.0115)	Prec@1 100.000 (99.730)	Prec@5 100.000 (99.989)
Epoch: [97][780/794], lr: 0.00002	Time 3.219 (3.222)	Data 2.887 (1.446)	Loss 0.0038 (0.0114)	Prec@1 100.000 (99.733)	Prec@5 100.000 (99.989)
Epoch: [97][790/794], lr: 0.00002	Time 3.227 (3.222)	Data 2.892 (1.446)	Loss 0.0012 (0.0113)	Prec@1 100.000 (99.737)	Prec@5 100.000 (99.989)
Test: [0/316]	Time 2.536 (2.536)	Loss 0.2519 (0.2519)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.134 (0.242)	Loss 0.0000 (0.5729)	Prec@1 100.000 (89.683)	Prec@5 100.000 (95.238)
Test: [40/316]	Time 0.117 (0.181)	Loss 0.2997 (0.3532)	Prec@1 83.333 (92.683)	Prec@5 100.000 (97.561)
Test: [60/316]	Time 0.115 (0.161)	Loss 2.2460 (0.4517)	Prec@1 41.667 (88.798)	Prec@5 100.000 (97.951)
Test: [80/316]	Time 0.117 (0.151)	Loss 0.0000 (0.6136)	Prec@1 100.000 (87.037)	Prec@5 100.000 (97.737)
Test: [100/316]	Time 0.117 (0.145)	Loss 0.6828 (0.5614)	Prec@1 66.667 (88.036)	Prec@5 100.000 (98.185)
Test: [120/316]	Time 0.121 (0.141)	Loss 0.3353 (0.8188)	Prec@1 83.333 (84.780)	Prec@5 100.000 (97.039)
Test: [140/316]	Time 0.130 (0.138)	Loss 3.1928 (0.7630)	Prec@1 66.667 (85.757)	Prec@5 83.333 (97.340)
Test: [160/316]	Time 0.116 (0.135)	Loss 3.8509 (0.8071)	Prec@1 33.333 (85.197)	Prec@5 66.667 (96.791)
Test: [180/316]	Time 0.119 (0.133)	Loss 5.6704 (0.8747)	Prec@1 33.333 (84.208)	Prec@5 50.000 (96.041)
Test: [200/316]	Time 0.114 (0.131)	Loss 0.0000 (0.8253)	Prec@1 100.000 (84.950)	Prec@5 100.000 (96.227)
Test: [220/316]	Time 0.113 (0.130)	Loss 1.5555 (0.7810)	Prec@1 66.667 (85.483)	Prec@5 91.667 (96.456)
Test: [240/316]	Time 0.118 (0.129)	Loss 0.0000 (0.7828)	Prec@1 100.000 (85.512)	Prec@5 100.000 (96.404)
Test: [260/316]	Time 0.118 (0.128)	Loss 1.1289 (0.7910)	Prec@1 50.000 (85.185)	Prec@5 100.000 (96.264)
Test: [280/316]	Time 0.117 (0.128)	Loss 0.0001 (0.7598)	Prec@1 100.000 (85.676)	Prec@5 100.000 (96.441)
Test: [300/316]	Time 0.115 (0.127)	Loss 0.1663 (0.7266)	Prec@1 91.667 (86.268)	Prec@5 100.000 (96.678)
Testing Results: Prec@1 86.122 Prec@5 96.616 Loss 0.73856
Best Prec@1: 86.439

Start training epoch:98 @Fri Jan  3 07:51:47 2020
Epoch: [98][0/794], lr: 0.00002	Time 3.573 (3.573)	Data 2.534 (2.534)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [98][10/794], lr: 0.00002	Time 3.185 (3.379)	Data 2.861 (1.531)	Loss 0.0001 (0.0141)	Prec@1 100.000 (99.242)	Prec@5 100.000 (100.000)
Epoch: [98][20/794], lr: 0.00002	Time 3.258 (3.339)	Data 2.927 (1.500)	Loss 0.0009 (0.0356)	Prec@1 100.000 (98.413)	Prec@5 100.000 (99.603)
Epoch: [98][30/794], lr: 0.00002	Time 3.443 (3.365)	Data 3.096 (1.517)	Loss 0.0002 (0.0276)	Prec@1 100.000 (98.925)	Prec@5 100.000 (99.731)
Epoch: [98][40/794], lr: 0.00002	Time 3.336 (3.359)	Data 3.008 (1.516)	Loss 0.0139 (0.0240)	Prec@1 100.000 (99.187)	Prec@5 100.000 (99.797)
Epoch: [98][50/794], lr: 0.00002	Time 3.238 (3.339)	Data 2.905 (1.501)	Loss 0.0001 (0.0200)	Prec@1 100.000 (99.346)	Prec@5 100.000 (99.837)
Epoch: [98][60/794], lr: 0.00002	Time 3.211 (3.321)	Data 2.881 (1.491)	Loss 0.0243 (0.0182)	Prec@1 100.000 (99.454)	Prec@5 100.000 (99.863)
Epoch: [98][70/794], lr: 0.00002	Time 3.246 (3.311)	Data 2.909 (1.487)	Loss 0.0002 (0.0171)	Prec@1 100.000 (99.531)	Prec@5 100.000 (99.883)
Epoch: [98][80/794], lr: 0.00002	Time 3.226 (3.302)	Data 2.892 (1.481)	Loss 0.0084 (0.0157)	Prec@1 100.000 (99.588)	Prec@5 100.000 (99.897)
Epoch: [98][90/794], lr: 0.00002	Time 3.222 (3.294)	Data 2.895 (1.478)	Loss 0.0160 (0.0144)	Prec@1 100.000 (99.634)	Prec@5 100.000 (99.908)
Epoch: [98][100/794], lr: 0.00002	Time 3.268 (3.291)	Data 2.928 (1.476)	Loss 0.0017 (0.0141)	Prec@1 100.000 (99.587)	Prec@5 100.000 (99.917)
Epoch: [98][110/794], lr: 0.00002	Time 3.264 (3.289)	Data 2.913 (1.474)	Loss 0.0024 (0.0149)	Prec@1 100.000 (99.550)	Prec@5 100.000 (99.925)
Epoch: [98][120/794], lr: 0.00002	Time 3.259 (3.287)	Data 2.927 (1.473)	Loss 0.0065 (0.0156)	Prec@1 100.000 (99.518)	Prec@5 100.000 (99.931)
Epoch: [98][130/794], lr: 0.00002	Time 3.255 (3.285)	Data 2.923 (1.472)	Loss 0.0003 (0.0147)	Prec@1 100.000 (99.555)	Prec@5 100.000 (99.936)
Epoch: [98][140/794], lr: 0.00002	Time 3.228 (3.281)	Data 2.898 (1.471)	Loss 0.0042 (0.0183)	Prec@1 100.000 (99.527)	Prec@5 100.000 (99.882)
Epoch: [98][150/794], lr: 0.00002	Time 3.262 (3.280)	Data 2.930 (1.470)	Loss 0.0000 (0.0179)	Prec@1 100.000 (99.503)	Prec@5 100.000 (99.890)
Epoch: [98][160/794], lr: 0.00002	Time 3.205 (3.275)	Data 2.875 (1.469)	Loss 0.0004 (0.0172)	Prec@1 100.000 (99.534)	Prec@5 100.000 (99.896)
Epoch: [98][170/794], lr: 0.00002	Time 3.285 (3.276)	Data 2.943 (1.469)	Loss 0.1298 (0.0189)	Prec@1 100.000 (99.513)	Prec@5 100.000 (99.903)
Epoch: [98][180/794], lr: 0.00002	Time 3.271 (3.275)	Data 2.940 (1.469)	Loss 0.0016 (0.0180)	Prec@1 100.000 (99.540)	Prec@5 100.000 (99.908)
Epoch: [98][190/794], lr: 0.00002	Time 3.252 (3.274)	Data 2.917 (1.468)	Loss 0.0020 (0.0190)	Prec@1 100.000 (99.520)	Prec@5 100.000 (99.913)
Epoch: [98][200/794], lr: 0.00002	Time 3.257 (3.273)	Data 2.922 (1.467)	Loss 0.0016 (0.0182)	Prec@1 100.000 (99.544)	Prec@5 100.000 (99.917)
Epoch: [98][210/794], lr: 0.00002	Time 3.255 (3.273)	Data 2.922 (1.467)	Loss 0.0001 (0.0176)	Prec@1 100.000 (99.566)	Prec@5 100.000 (99.921)
Epoch: [98][220/794], lr: 0.00002	Time 3.243 (3.271)	Data 2.904 (1.466)	Loss 0.0001 (0.0178)	Prec@1 100.000 (99.585)	Prec@5 100.000 (99.925)
Epoch: [98][230/794], lr: 0.00002	Time 3.250 (3.270)	Data 2.920 (1.466)	Loss 0.0042 (0.0172)	Prec@1 100.000 (99.603)	Prec@5 100.000 (99.928)
Epoch: [98][240/794], lr: 0.00002	Time 3.244 (3.269)	Data 2.908 (1.466)	Loss 0.0103 (0.0167)	Prec@1 100.000 (99.620)	Prec@5 100.000 (99.931)
Epoch: [98][250/794], lr: 0.00002	Time 3.237 (3.268)	Data 2.907 (1.465)	Loss 0.0002 (0.0167)	Prec@1 100.000 (99.602)	Prec@5 100.000 (99.934)
Epoch: [98][260/794], lr: 0.00002	Time 3.228 (3.267)	Data 2.890 (1.465)	Loss 0.0005 (0.0163)	Prec@1 100.000 (99.617)	Prec@5 100.000 (99.936)
Epoch: [98][270/794], lr: 0.00002	Time 3.226 (3.265)	Data 2.894 (1.464)	Loss 0.0073 (0.0188)	Prec@1 100.000 (99.600)	Prec@5 100.000 (99.908)
Epoch: [98][280/794], lr: 0.00002	Time 3.232 (3.264)	Data 2.903 (1.464)	Loss 0.0459 (0.0191)	Prec@1 100.000 (99.555)	Prec@5 100.000 (99.911)
Epoch: [98][290/794], lr: 0.00002	Time 3.234 (3.263)	Data 2.901 (1.463)	Loss 0.0058 (0.0187)	Prec@1 100.000 (99.570)	Prec@5 100.000 (99.914)
Epoch: [98][300/794], lr: 0.00002	Time 3.247 (3.263)	Data 2.908 (1.463)	Loss 0.0127 (0.0186)	Prec@1 100.000 (99.557)	Prec@5 100.000 (99.917)
Epoch: [98][310/794], lr: 0.00002	Time 3.223 (3.261)	Data 2.892 (1.462)	Loss 0.0072 (0.0186)	Prec@1 100.000 (99.571)	Prec@5 100.000 (99.920)
Epoch: [98][320/794], lr: 0.00002	Time 3.215 (3.260)	Data 2.887 (1.462)	Loss 0.0002 (0.0181)	Prec@1 100.000 (99.585)	Prec@5 100.000 (99.922)
Epoch: [98][330/794], lr: 0.00002	Time 3.217 (3.259)	Data 2.886 (1.461)	Loss 0.0002 (0.0184)	Prec@1 100.000 (99.547)	Prec@5 100.000 (99.924)
Epoch: [98][340/794], lr: 0.00002	Time 3.239 (3.258)	Data 2.910 (1.461)	Loss 0.0001 (0.0183)	Prec@1 100.000 (99.560)	Prec@5 100.000 (99.927)
Epoch: [98][350/794], lr: 0.00002	Time 3.206 (3.257)	Data 2.877 (1.460)	Loss 0.0011 (0.0187)	Prec@1 100.000 (99.549)	Prec@5 100.000 (99.929)
Epoch: [98][360/794], lr: 0.00002	Time 3.220 (3.256)	Data 2.892 (1.460)	Loss 0.0005 (0.0183)	Prec@1 100.000 (99.561)	Prec@5 100.000 (99.931)
Epoch: [98][370/794], lr: 0.00002	Time 3.217 (3.255)	Data 2.884 (1.459)	Loss 0.0003 (0.0180)	Prec@1 100.000 (99.573)	Prec@5 100.000 (99.933)
Epoch: [98][380/794], lr: 0.00002	Time 3.213 (3.254)	Data 2.883 (1.459)	Loss 0.0002 (0.0176)	Prec@1 100.000 (99.584)	Prec@5 100.000 (99.934)
Epoch: [98][390/794], lr: 0.00002	Time 3.228 (3.253)	Data 2.901 (1.459)	Loss 0.0004 (0.0176)	Prec@1 100.000 (99.595)	Prec@5 100.000 (99.936)
Epoch: [98][400/794], lr: 0.00002	Time 3.212 (3.252)	Data 2.883 (1.458)	Loss 0.0016 (0.0172)	Prec@1 100.000 (99.605)	Prec@5 100.000 (99.938)
Epoch: [98][410/794], lr: 0.00002	Time 3.243 (3.252)	Data 2.916 (1.459)	Loss 0.0010 (0.0168)	Prec@1 100.000 (99.615)	Prec@5 100.000 (99.939)
Epoch: [98][420/794], lr: 0.00002	Time 3.211 (3.251)	Data 2.880 (1.458)	Loss 0.0001 (0.0166)	Prec@1 100.000 (99.624)	Prec@5 100.000 (99.941)
Epoch: [98][430/794], lr: 0.00002	Time 3.208 (3.250)	Data 2.880 (1.458)	Loss 0.0004 (0.0163)	Prec@1 100.000 (99.633)	Prec@5 100.000 (99.942)
Epoch: [98][440/794], lr: 0.00002	Time 3.227 (3.249)	Data 2.892 (1.457)	Loss 0.0047 (0.0160)	Prec@1 100.000 (99.641)	Prec@5 100.000 (99.943)
Epoch: [98][450/794], lr: 0.00002	Time 3.232 (3.249)	Data 2.902 (1.457)	Loss 0.0001 (0.0158)	Prec@1 100.000 (99.630)	Prec@5 100.000 (99.945)
Epoch: [98][460/794], lr: 0.00002	Time 3.215 (3.248)	Data 2.886 (1.457)	Loss 0.0000 (0.0160)	Prec@1 100.000 (99.620)	Prec@5 100.000 (99.946)
Epoch: [98][470/794], lr: 0.00002	Time 3.225 (3.248)	Data 2.895 (1.457)	Loss 0.0005 (0.0157)	Prec@1 100.000 (99.628)	Prec@5 100.000 (99.947)
Epoch: [98][480/794], lr: 0.00002	Time 3.226 (3.247)	Data 2.892 (1.457)	Loss 0.0145 (0.0155)	Prec@1 100.000 (99.636)	Prec@5 100.000 (99.948)
Epoch: [98][490/794], lr: 0.00002	Time 3.225 (3.247)	Data 2.894 (1.456)	Loss 0.0002 (0.0164)	Prec@1 100.000 (99.593)	Prec@5 100.000 (99.932)
Epoch: [98][500/794], lr: 0.00002	Time 3.226 (3.246)	Data 2.897 (1.456)	Loss 0.0006 (0.0161)	Prec@1 100.000 (99.601)	Prec@5 100.000 (99.933)
Epoch: [98][510/794], lr: 0.00002	Time 3.237 (3.246)	Data 2.892 (1.456)	Loss 0.0008 (0.0162)	Prec@1 100.000 (99.592)	Prec@5 100.000 (99.935)
Epoch: [98][520/794], lr: 0.00002	Time 3.209 (3.246)	Data 2.879 (1.456)	Loss 0.0002 (0.0162)	Prec@1 100.000 (99.584)	Prec@5 100.000 (99.936)
Epoch: [98][530/794], lr: 0.00002	Time 3.245 (3.246)	Data 2.914 (1.456)	Loss 0.0079 (0.0161)	Prec@1 100.000 (99.592)	Prec@5 100.000 (99.937)
Epoch: [98][540/794], lr: 0.00002	Time 3.221 (3.245)	Data 2.889 (1.455)	Loss 0.0003 (0.0159)	Prec@1 100.000 (99.600)	Prec@5 100.000 (99.938)
Epoch: [98][550/794], lr: 0.00002	Time 3.225 (3.245)	Data 2.895 (1.455)	Loss 0.0004 (0.0159)	Prec@1 100.000 (99.592)	Prec@5 100.000 (99.940)
Epoch: [98][560/794], lr: 0.00002	Time 3.237 (3.245)	Data 2.904 (1.455)	Loss 0.0000 (0.0158)	Prec@1 100.000 (99.599)	Prec@5 100.000 (99.941)
Epoch: [98][570/794], lr: 0.00002	Time 3.219 (3.244)	Data 2.891 (1.455)	Loss 0.0003 (0.0156)	Prec@1 100.000 (99.606)	Prec@5 100.000 (99.942)
Epoch: [98][580/794], lr: 0.00002	Time 3.224 (3.244)	Data 2.889 (1.455)	Loss 0.0004 (0.0155)	Prec@1 100.000 (99.613)	Prec@5 100.000 (99.943)
Epoch: [98][590/794], lr: 0.00002	Time 3.216 (3.243)	Data 2.882 (1.455)	Loss 0.0055 (0.0153)	Prec@1 100.000 (99.619)	Prec@5 100.000 (99.944)
Epoch: [98][600/794], lr: 0.00002	Time 3.250 (3.243)	Data 2.914 (1.455)	Loss 0.0001 (0.0151)	Prec@1 100.000 (99.626)	Prec@5 100.000 (99.945)
Epoch: [98][610/794], lr: 0.00002	Time 3.221 (3.243)	Data 2.892 (1.455)	Loss 0.0009 (0.0151)	Prec@1 100.000 (99.618)	Prec@5 100.000 (99.945)
Epoch: [98][620/794], lr: 0.00002	Time 3.204 (3.242)	Data 2.873 (1.454)	Loss 0.0028 (0.0149)	Prec@1 100.000 (99.624)	Prec@5 100.000 (99.946)
Epoch: [98][630/794], lr: 0.00002	Time 3.239 (3.242)	Data 2.911 (1.454)	Loss 0.0001 (0.0149)	Prec@1 100.000 (99.630)	Prec@5 100.000 (99.947)
Epoch: [98][640/794], lr: 0.00002	Time 3.224 (3.242)	Data 2.894 (1.454)	Loss 0.0155 (0.0147)	Prec@1 100.000 (99.636)	Prec@5 100.000 (99.948)
