Start training epoch:10 @Fri Jan  3 10:04:03 2020
Epoch: [87][290/794], lr: 0.00002	Time 5.800 (5.686)	Data 5.205 (2.580)	Loss 0.0407 (0.0104)	Prec@1 100.000 (99.656)	Prec@5 100.000 (99.971)
Epoch: [87][300/794], lr: 0.00002	Time 5.751 (5.688)	Data 5.154 (2.579)	Loss 0.0020 (0.0108)	Prec@1 100.000 (99.612)	Prec@5 100.000 (99.972)
Epoch: [87][310/794], lr: 0.00002	Time 5.759 (5.691)	Data 5.180 (2.580)	Loss 0.0061 (0.0107)	Prec@1 100.000 (99.625)	Prec@5 100.000 (99.973)
Epoch: [87][320/794], lr: 0.00002	Time 5.809 (5.694)	Data 5.212 (2.580)	Loss 0.0005 (0.0104)	Prec@1 100.000 (99.637)	Prec@5 100.000 (99.974)
Epoch: [87][330/794], lr: 0.00002	Time 5.763 (5.696)	Data 5.153 (2.580)	Loss 0.0004 (0.0102)	Prec@1 100.000 (99.648)	Prec@5 100.000 (99.975)
Epoch: [87][340/794], lr: 0.00002	Time 5.760 (5.698)	Data 5.161 (2.580)	Loss 0.0000 (0.0100)	Prec@1 100.000 (99.658)	Prec@5 100.000 (99.976)
Epoch: [87][350/794], lr: 0.00002	Time 5.736 (5.699)	Data 5.160 (2.580)	Loss 0.0003 (0.0101)	Prec@1 100.000 (99.668)	Prec@5 100.000 (99.976)
Epoch: [87][360/794], lr: 0.00002	Time 5.727 (5.700)	Data 5.141 (2.580)	Loss 0.0001 (0.0101)	Prec@1 100.000 (99.654)	Prec@5 100.000 (99.977)
Epoch: [87][370/794], lr: 0.00002	Time 5.765 (5.702)	Data 5.182 (2.580)	Loss 0.0002 (0.0098)	Prec@1 100.000 (99.663)	Prec@5 100.000 (99.978)
Epoch: [87][380/794], lr: 0.00002	Time 5.779 (5.704)	Data 5.200 (2.581)	Loss 0.0005 (0.0100)	Prec@1 100.000 (99.650)	Prec@5 100.000 (99.978)
Epoch: [87][390/794], lr: 0.00002	Time 5.747 (5.705)	Data 5.167 (2.581)	Loss 0.0007 (0.0097)	Prec@1 100.000 (99.659)	Prec@5 100.000 (99.979)
Epoch: [87][400/794], lr: 0.00002	Time 5.715 (5.705)	Data 5.138 (2.580)	Loss 0.0000 (0.0095)	Prec@1 100.000 (99.667)	Prec@5 100.000 (99.979)
Epoch: [87][410/794], lr: 0.00002	Time 5.747 (5.706)	Data 5.161 (2.580)	Loss 0.0042 (0.0093)	Prec@1 100.000 (99.676)	Prec@5 100.000 (99.980)
Epoch: [87][420/794], lr: 0.00002	Time 5.720 (5.706)	Data 5.117 (2.580)	Loss 0.0096 (0.0092)	Prec@1 100.000 (99.683)	Prec@5 100.000 (99.980)
Epoch: [87][430/794], lr: 0.00002	Time 5.721 (5.707)	Data 5.147 (2.580)	Loss 0.0020 (0.0101)	Prec@1 100.000 (99.671)	Prec@5 100.000 (99.981)
Epoch: [87][440/794], lr: 0.00002	Time 5.714 (5.707)	Data 5.129 (2.579)	Loss 0.0000 (0.0099)	Prec@1 100.000 (99.679)	Prec@5 100.000 (99.981)
Epoch: [87][450/794], lr: 0.00002	Time 5.752 (5.708)	Data 5.178 (2.580)	Loss 0.0001 (0.0098)	Prec@1 100.000 (99.686)	Prec@5 100.000 (99.982)
Epoch: [87][460/794], lr: 0.00002	Time 5.783 (5.709)	Data 5.180 (2.580)	Loss 0.0005 (0.0096)	Prec@1 100.000 (99.693)	Prec@5 100.000 (99.982)
Epoch: [87][470/794], lr: 0.00002	Time 5.708 (5.709)	Data 5.128 (2.580)	Loss 0.0007 (0.0095)	Prec@1 100.000 (99.699)	Prec@5 100.000 (99.982)
Epoch: [87][480/794], lr: 0.00002	Time 5.763 (5.710)	Data 5.178 (2.580)	Loss 0.0001 (0.0093)	Prec@1 100.000 (99.705)	Prec@5 100.000 (99.983)
Epoch: [87][490/794], lr: 0.00002	Time 5.728 (5.711)	Data 5.143 (2.580)	Loss 0.0043 (0.0091)	Prec@1 100.000 (99.711)	Prec@5 100.000 (99.983)
Epoch: [87][500/794], lr: 0.00002	Time 5.761 (5.712)	Data 5.185 (2.580)	Loss 0.0006 (0.0095)	Prec@1 100.000 (99.717)	Prec@5 100.000 (99.983)
Epoch: [87][510/794], lr: 0.00002	Time 5.744 (5.712)	Data 5.157 (2.580)	Loss 0.0005 (0.0094)	Prec@1 100.000 (99.723)	Prec@5 100.000 (99.984)
Epoch: [87][520/794], lr: 0.00002	Time 5.733 (5.713)	Data 5.149 (2.580)	Loss 0.0002 (0.0092)	Prec@1 100.000 (99.728)	Prec@5 100.000 (99.984)
Epoch: [87][530/794], lr: 0.00002	Time 5.731 (5.713)	Data 5.154 (2.580)	Loss 0.0001 (0.0091)	Prec@1 100.000 (99.733)	Prec@5 100.000 (99.984)
Epoch: [87][540/794], lr: 0.00002	Time 5.734 (5.713)	Data 5.154 (2.580)	Loss 0.0018 (0.0090)	Prec@1 100.000 (99.738)	Prec@5 100.000 (99.985)
Epoch: [87][550/794], lr: 0.00002	Time 5.718 (5.714)	Data 5.137 (2.580)	Loss 0.0002 (0.0089)	Prec@1 100.000 (99.743)	Prec@5 100.000 (99.985)
Epoch: [87][560/794], lr: 0.00002	Time 5.700 (5.713)	Data 5.128 (2.580)	Loss 0.0010 (0.0088)	Prec@1 100.000 (99.747)	Prec@5 100.000 (99.985)
Epoch: [87][570/794], lr: 0.00002	Time 5.721 (5.713)	Data 5.135 (2.579)	Loss 0.0001 (0.0087)	Prec@1 100.000 (99.752)	Prec@5 100.000 (99.985)
Epoch: [87][580/794], lr: 0.00002	Time 5.735 (5.714)	Data 5.162 (2.579)	Loss 0.0001 (0.0086)	Prec@1 100.000 (99.756)	Prec@5 100.000 (99.986)
Epoch: [87][590/794], lr: 0.00002	Time 5.748 (5.714)	Data 5.163 (2.579)	Loss 0.0004 (0.0085)	Prec@1 100.000 (99.760)	Prec@5 100.000 (99.986)
Epoch: [87][600/794], lr: 0.00002	Time 5.776 (5.715)	Data 5.155 (2.579)	Loss 0.0001 (0.0083)	Prec@1 100.000 (99.764)	Prec@5 100.000 (99.986)
Epoch: [87][610/794], lr: 0.00002	Time 5.726 (5.716)	Data 5.153 (2.579)	Loss 0.0003 (0.0082)	Prec@1 100.000 (99.768)	Prec@5 100.000 (99.986)
Epoch: [87][620/794], lr: 0.00002	Time 5.726 (5.716)	Data 5.126 (2.579)	Loss 0.0561 (0.0083)	Prec@1 100.000 (99.772)	Prec@5 100.000 (99.987)
Epoch: [87][630/794], lr: 0.00002	Time 5.757 (5.716)	Data 5.144 (2.579)	Loss 0.0006 (0.0082)	Prec@1 100.000 (99.775)	Prec@5 100.000 (99.987)
Epoch: [87][640/794], lr: 0.00002	Time 5.726 (5.717)	Data 5.144 (2.579)	Loss 0.0287 (0.0081)	Prec@1 100.000 (99.779)	Prec@5 100.000 (99.987)
Epoch: [87][650/794], lr: 0.00002	Time 5.749 (5.717)	Data 5.163 (2.579)	Loss 0.2948 (0.0084)	Prec@1 91.667 (99.770)	Prec@5 100.000 (99.987)
Epoch: [87][660/794], lr: 0.00002	Time 5.711 (5.717)	Data 5.130 (2.579)	Loss 0.0006 (0.0084)	Prec@1 100.000 (99.773)	Prec@5 100.000 (99.987)
Epoch: [87][670/794], lr: 0.00002	Time 5.730 (5.717)	Data 5.146 (2.578)	Loss 0.0001 (0.0083)	Prec@1 100.000 (99.776)	Prec@5 100.000 (99.988)
Epoch: [87][680/794], lr: 0.00002	Time 5.767 (5.718)	Data 5.192 (2.579)	Loss 0.0005 (0.0082)	Prec@1 100.000 (99.780)	Prec@5 100.000 (99.988)
Epoch: [87][690/794], lr: 0.00002	Time 5.718 (5.718)	Data 5.135 (2.579)	Loss 0.0049 (0.0081)	Prec@1 100.000 (99.783)	Prec@5 100.000 (99.988)
Epoch: [87][700/794], lr: 0.00002	Time 5.756 (5.718)	Data 5.168 (2.579)	Loss 0.0001 (0.0080)	Prec@1 100.000 (99.786)	Prec@5 100.000 (99.988)
Epoch: [87][710/794], lr: 0.00002	Time 5.795 (5.719)	Data 5.193 (2.579)	Loss 0.0002 (0.0081)	Prec@1 100.000 (99.789)	Prec@5 100.000 (99.988)
Epoch: [87][720/794], lr: 0.00002	Time 5.767 (5.720)	Data 5.190 (2.579)	Loss 0.0003 (0.0081)	Prec@1 100.000 (99.792)	Prec@5 100.000 (99.988)
Epoch: [87][730/794], lr: 0.00002	Time 5.775 (5.721)	Data 5.186 (2.579)	Loss 0.0039 (0.0080)	Prec@1 100.000 (99.795)	Prec@5 100.000 (99.989)
Epoch: [87][740/794], lr: 0.00002	Time 5.756 (5.721)	Data 5.173 (2.580)	Loss 0.0616 (0.0080)	Prec@1 100.000 (99.798)	Prec@5 100.000 (99.989)
Epoch: [87][750/794], lr: 0.00002	Time 5.708 (5.721)	Data 5.131 (2.579)	Loss 0.0001 (0.0082)	Prec@1 100.000 (99.789)	Prec@5 100.000 (99.989)
Epoch: [87][760/794], lr: 0.00002	Time 5.770 (5.722)	Data 5.190 (2.579)	Loss 0.0018 (0.0082)	Prec@1 100.000 (99.792)	Prec@5 100.000 (99.989)
Epoch: [87][770/794], lr: 0.00002	Time 5.682 (5.721)	Data 5.101 (2.579)	Loss 0.0077 (0.0081)	Prec@1 100.000 (99.795)	Prec@5 100.000 (99.989)
Epoch: [87][780/794], lr: 0.00002	Time 5.669 (5.721)	Data 5.088 (2.579)	Loss 0.0000 (0.0080)	Prec@1 100.000 (99.797)	Prec@5 100.000 (99.989)
Epoch: [87][790/794], lr: 0.00002	Time 5.660 (5.720)	Data 5.088 (2.578)	Loss 0.0002 (0.0080)	Prec@1 100.000 (99.789)	Prec@5 100.000 (99.989)
Test: [0/316]	Time 2.504 (2.504)	Loss 0.0643 (0.0643)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.159 (0.285)	Loss 0.0000 (0.4605)	Prec@1 100.000 (91.270)	Prec@5 100.000 (97.619)
Test: [40/316]	Time 0.171 (0.230)	Loss 0.2172 (0.2729)	Prec@1 91.667 (93.902)	Prec@5 100.000 (98.780)
Test: [60/316]	Time 0.166 (0.210)	Loss 3.4297 (0.3754)	Prec@1 33.333 (90.710)	Prec@5 100.000 (99.044)
Test: [80/316]	Time 0.178 (0.199)	Loss 0.0000 (0.5397)	Prec@1 100.000 (87.860)	Prec@5 100.000 (98.148)
Test: [100/316]	Time 0.166 (0.193)	Loss 0.4343 (0.4761)	Prec@1 66.667 (88.861)	Prec@5 100.000 (98.515)
Test: [120/316]	Time 0.165 (0.189)	Loss 0.3834 (0.6905)	Prec@1 91.667 (85.675)	Prec@5 100.000 (97.727)
Test: [140/316]	Time 0.171 (0.186)	Loss 3.2503 (0.6417)	Prec@1 75.000 (86.584)	Prec@5 75.000 (97.813)
Test: [160/316]	Time 0.167 (0.184)	Loss 2.9152 (0.7168)	Prec@1 41.667 (85.455)	Prec@5 66.667 (96.998)
Test: [180/316]	Time 0.173 (0.182)	Loss 5.0946 (0.8201)	Prec@1 33.333 (84.070)	Prec@5 41.667 (95.718)
Test: [200/316]	Time 0.172 (0.181)	Loss 0.0000 (0.7824)	Prec@1 100.000 (84.909)	Prec@5 100.000 (95.937)
Test: [220/316]	Time 0.175 (0.180)	Loss 1.6796 (0.7430)	Prec@1 50.000 (85.407)	Prec@5 91.667 (96.078)
Test: [240/316]	Time 0.167 (0.179)	Loss 0.0069 (0.7524)	Prec@1 100.000 (85.581)	Prec@5 100.000 (95.920)
Test: [260/316]	Time 0.167 (0.179)	Loss 2.8999 (0.7329)	Prec@1 50.000 (85.664)	Prec@5 100.000 (96.169)
Test: [280/316]	Time 0.163 (0.178)	Loss 0.0312 (0.7104)	Prec@1 100.000 (86.151)	Prec@5 100.000 (96.293)
Test: [300/316]	Time 0.162 (0.177)	Loss 0.0093 (0.6886)	Prec@1 100.000 (86.462)	Prec@5 100.000 (96.512)
Testing Results: Prec@1 86.201 Prec@5 96.511 Loss 0.69900
Best Prec@1: 86.809

Start training epoch:88 @Fri Jan  3 21:14:08 2020
Epoch: [88][0/794], lr: 0.00002	Time 3.074 (3.074)	Data 1.892 (1.892)	Loss 0.0005 (0.0005)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][10/794], lr: 0.00002	Time 5.755 (4.414)	Data 5.176 (2.546)	Loss 0.0001 (0.0048)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][20/794], lr: 0.00002	Time 5.758 (4.862)	Data 5.151 (2.555)	Loss 0.0008 (0.0032)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][30/794], lr: 0.00002	Time 5.716 (5.076)	Data 5.133 (2.558)	Loss 0.0001 (0.0023)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][40/794], lr: 0.00002	Time 5.727 (5.206)	Data 5.138 (2.559)	Loss 0.0191 (0.0035)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][50/794], lr: 0.00002	Time 5.767 (5.299)	Data 5.182 (2.564)	Loss 0.0114 (0.0033)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][60/794], lr: 0.00002	Time 5.732 (5.361)	Data 5.155 (2.566)	Loss 0.0003 (0.0037)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][70/794], lr: 0.00002	Time 5.741 (5.409)	Data 5.136 (2.565)	Loss 0.0007 (0.0033)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][80/794], lr: 0.00002	Time 5.778 (5.450)	Data 5.192 (2.569)	Loss 0.0000 (0.0034)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][90/794], lr: 0.00002	Time 5.683 (5.473)	Data 5.102 (2.567)	Loss 0.0005 (0.0034)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][100/794], lr: 0.00002	Time 5.746 (5.498)	Data 5.147 (2.568)	Loss 0.0001 (0.0038)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][110/794], lr: 0.00002	Time 5.764 (5.520)	Data 5.175 (2.569)	Loss 0.0000 (0.0044)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][120/794], lr: 0.00002	Time 5.741 (5.537)	Data 5.160 (2.570)	Loss 0.0006 (0.0048)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][130/794], lr: 0.00002	Time 5.772 (5.554)	Data 5.193 (2.572)	Loss 0.0000 (0.0044)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][140/794], lr: 0.00002	Time 5.745 (5.567)	Data 5.168 (2.572)	Loss 0.0001 (0.0043)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][150/794], lr: 0.00002	Time 5.736 (5.577)	Data 5.145 (2.573)	Loss 0.0093 (0.0041)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][160/794], lr: 0.00002	Time 5.747 (5.587)	Data 5.169 (2.574)	Loss 0.0000 (0.0039)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][170/794], lr: 0.00002	Time 5.701 (5.593)	Data 5.116 (2.573)	Loss 0.0016 (0.0038)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][180/794], lr: 0.00002	Time 5.722 (5.600)	Data 5.147 (2.573)	Loss 0.0004 (0.0037)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][190/794], lr: 0.00002	Time 5.715 (5.606)	Data 5.128 (2.572)	Loss 0.0006 (0.0035)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [88][200/794], lr: 0.00002	Time 5.811 (5.616)	Data 5.167 (2.573)	Loss 0.0000 (0.0044)	Prec@1 100.000 (99.959)	Prec@5 100.000 (100.000)
Epoch: [88][210/794], lr: 0.00002	Time 5.737 (5.621)	Data 5.154 (2.573)	Loss 0.0093 (0.0044)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
Epoch: [88][220/794], lr: 0.00002	Time 5.756 (5.627)	Data 5.173 (2.574)	Loss 0.1159 (0.0048)	Prec@1 91.667 (99.925)	Prec@5 100.000 (100.000)
Epoch: [88][230/794], lr: 0.00002	Time 5.732 (5.631)	Data 5.156 (2.574)	Loss 0.0004 (0.0047)	Prec@1 100.000 (99.928)	Prec@5 100.000 (100.000)
Epoch: [88][240/794], lr: 0.00002	Time 5.733 (5.636)	Data 5.151 (2.574)	Loss 0.0020 (0.0045)	Prec@1 100.000 (99.931)	Prec@5 100.000 (100.000)
Epoch: [88][250/794], lr: 0.00002	Time 5.762 (5.640)	Data 5.186 (2.575)	Loss 0.0031 (0.0046)	Prec@1 100.000 (99.934)	Prec@5 100.000 (100.000)
Epoch: [88][260/794], lr: 0.00002	Time 5.745 (5.644)	Data 5.156 (2.575)	Loss 0.0003 (0.0047)	Prec@1 100.000 (99.936)	Prec@5 100.000 (100.000)
Epoch: [88][270/794], lr: 0.00002	Time 5.690 (5.646)	Data 5.110 (2.574)	Loss 0.0007 (0.0047)	Prec@1 100.000 (99.938)	Prec@5 100.000 (100.000)
Epoch: [88][280/794], lr: 0.00002	Time 5.708 (5.648)	Data 5.127 (2.574)	Loss 0.0001 (0.0051)	Prec@1 100.000 (99.881)	Prec@5 100.000 (100.000)
Epoch: [88][290/794], lr: 0.00002	Time 5.738 (5.651)	Data 5.155 (2.574)	Loss 0.0005 (0.0051)	Prec@1 100.000 (99.885)	Prec@5 100.000 (100.000)
Epoch: [88][300/794], lr: 0.00002	Time 5.759 (5.655)	Data 5.158 (2.575)	Loss 0.0009 (0.0057)	Prec@1 100.000 (99.862)	Prec@5 100.000 (100.000)
Epoch: [88][310/794], lr: 0.00002	Time 5.733 (5.657)	Data 5.129 (2.574)	Loss 0.0003 (0.0059)	Prec@1 100.000 (99.839)	Prec@5 100.000 (100.000)
Epoch: [88][320/794], lr: 0.00002	Time 5.751 (5.660)	Data 5.170 (2.574)	Loss 0.0048 (0.0058)	Prec@1 100.000 (99.844)	Prec@5 100.000 (100.000)
Epoch: [88][330/794], lr: 0.00002	Time 5.708 (5.661)	Data 5.134 (2.574)	Loss 0.0001 (0.0060)	Prec@1 100.000 (99.849)	Prec@5 100.000 (100.000)
Epoch: [88][340/794], lr: 0.00002	Time 5.706 (5.663)	Data 5.114 (2.574)	Loss 0.0017 (0.0059)	Prec@1 100.000 (99.853)	Prec@5 100.000 (100.000)
Epoch: [88][350/794], lr: 0.00002	Time 5.740 (5.665)	Data 5.162 (2.574)	Loss 0.0008 (0.0059)	Prec@1 100.000 (99.858)	Prec@5 100.000 (100.000)
Epoch: [88][360/794], lr: 0.00002	Time 5.696 (5.666)	Data 5.108 (2.573)	Loss 0.0078 (0.0058)	Prec@1 100.000 (99.861)	Prec@5 100.000 (100.000)
Epoch: [88][370/794], lr: 0.00002	Time 5.728 (5.667)	Data 5.133 (2.573)	Loss 0.0006 (0.0064)	Prec@1 100.000 (99.843)	Prec@5 100.000 (99.978)
Epoch: [88][380/794], lr: 0.00002	Time 5.738 (5.669)	Data 5.141 (2.573)	Loss 0.0006 (0.0064)	Prec@1 100.000 (99.847)	Prec@5 100.000 (99.978)
Epoch: [88][390/794], lr: 0.00002	Time 5.743 (5.671)	Data 5.147 (2.573)	Loss 0.0003 (0.0063)	Prec@1 100.000 (99.851)	Prec@5 100.000 (99.979)
Epoch: [88][400/794], lr: 0.00002	Time 5.710 (5.672)	Data 5.125 (2.572)	Loss 0.0098 (0.0061)	Prec@1 100.000 (99.855)	Prec@5 100.000 (99.979)
Epoch: [88][410/794], lr: 0.00002	Time 5.764 (5.674)	Data 5.152 (2.573)	Loss 0.0006 (0.0061)	Prec@1 100.000 (99.858)	Prec@5 100.000 (99.980)
Epoch: [88][420/794], lr: 0.00002	Time 5.731 (5.675)	Data 5.138 (2.572)	Loss 0.0051 (0.0063)	Prec@1 100.000 (99.842)	Prec@5 100.000 (99.980)
Epoch: [88][430/794], lr: 0.00002	Time 5.714 (5.676)	Data 5.136 (2.572)	Loss 0.0015 (0.0062)	Prec@1 100.000 (99.845)	Prec@5 100.000 (99.981)
Epoch: [88][440/794], lr: 0.00002	Time 5.769 (5.678)	Data 5.183 (2.573)	Loss 0.0005 (0.0062)	Prec@1 100.000 (99.849)	Prec@5 100.000 (99.981)
Epoch: [88][450/794], lr: 0.00002	Time 5.727 (5.679)	Data 5.147 (2.573)	Loss 0.0008 (0.0062)	Prec@1 100.000 (99.834)	Prec@5 100.000 (99.982)
Epoch: [88][460/794], lr: 0.00002	Time 5.747 (5.681)	Data 5.167 (2.573)	Loss 0.0007 (0.0064)	Prec@1 100.000 (99.837)	Prec@5 100.000 (99.982)
Epoch: [88][470/794], lr: 0.00002	Time 5.747 (5.682)	Data 5.154 (2.573)	Loss 0.0003 (0.0063)	Prec@1 100.000 (99.841)	Prec@5 100.000 (99.982)
Epoch: [88][480/794], lr: 0.00002	Time 5.726 (5.683)	Data 5.147 (2.574)	Loss 0.0000 (0.0062)	Prec@1 100.000 (99.844)	Prec@5 100.000 (99.983)
Epoch: [88][490/794], lr: 0.00002	Time 5.718 (5.684)	Data 5.120 (2.573)	Loss 0.0001 (0.0061)	Prec@1 100.000 (99.847)	Prec@5 100.000 (99.983)
Epoch: [88][500/794], lr: 0.00002	Time 5.746 (5.685)	Data 5.163 (2.574)	Loss 0.0010 (0.0061)	Prec@1 100.000 (99.850)	Prec@5 100.000 (99.983)
Epoch: [88][510/794], lr: 0.00002	Time 5.762 (5.686)	Data 5.163 (2.574)	Loss 0.0007 (0.0060)	Prec@1 100.000 (99.853)	Prec@5 100.000 (99.984)
Epoch: [88][520/794], lr: 0.00002	Time 5.741 (5.688)	Data 5.164 (2.574)	Loss 0.0183 (0.0061)	Prec@1 100.000 (99.840)	Prec@5 100.000 (99.984)
Epoch: [88][530/794], lr: 0.00002	Time 5.746 (5.689)	Data 5.151 (2.574)	Loss 0.0001 (0.0062)	Prec@1 100.000 (99.827)	Prec@5 100.000 (99.984)
Epoch: [88][540/794], lr: 0.00002	Time 5.751 (5.690)	Data 5.168 (2.574)	Loss 0.0002 (0.0061)	Prec@1 100.000 (99.831)	Prec@5 100.000 (99.985)
Epoch: [88][550/794], lr: 0.00002	Time 5.710 (5.690)	Data 5.135 (2.574)	Loss 0.0000 (0.0060)	Prec@1 100.000 (99.834)	Prec@5 100.000 (99.985)
Epoch: [88][560/794], lr: 0.00002	Time 5.705 (5.690)	Data 5.125 (2.574)	Loss 0.0000 (0.0059)	Prec@1 100.000 (99.837)	Prec@5 100.000 (99.985)
Epoch: [88][570/794], lr: 0.00002	Time 5.697 (5.690)	Data 5.117 (2.574)	Loss 0.0008 (0.0058)	Prec@1 100.000 (99.839)	Prec@5 100.000 (99.985)
Epoch: [88][580/794], lr: 0.00002	Time 5.708 (5.691)	Data 5.138 (2.573)	Loss 0.0019 (0.0057)	Prec@1 100.000 (99.842)	Prec@5 100.000 (99.986)
Epoch: [88][590/794], lr: 0.00002	Time 5.704 (5.691)	Data 5.130 (2.573)	Loss 0.0000 (0.0058)	Prec@1 100.000 (99.845)	Prec@5 100.000 (99.986)
Epoch: [88][600/794], lr: 0.00002	Time 5.674 (5.691)	Data 5.094 (2.573)	Loss 0.0001 (0.0057)	Prec@1 100.000 (99.847)	Prec@5 100.000 (99.986)
Epoch: [88][610/794], lr: 0.00002	Time 5.726 (5.691)	Data 5.146 (2.573)	Loss 0.0005 (0.0061)	Prec@1 100.000 (99.836)	Prec@5 100.000 (99.986)
Epoch: [88][620/794], lr: 0.00002	Time 5.679 (5.691)	Data 5.103 (2.573)	Loss 0.0029 (0.0060)	Prec@1 100.000 (99.839)	Prec@5 100.000 (99.987)
Epoch: [88][630/794], lr: 0.00002	Time 5.724 (5.692)	Data 5.114 (2.572)	Loss 0.0001 (0.0060)	Prec@1 100.000 (99.842)	Prec@5 100.000 (99.987)
Epoch: [88][640/794], lr: 0.00002	Time 5.718 (5.692)	Data 5.126 (2.572)	Loss 0.0004 (0.0059)	Prec@1 100.000 (99.844)	Prec@5 100.000 (99.987)
Epoch: [88][650/794], lr: 0.00002	Time 5.708 (5.692)	Data 5.129 (2.572)	Loss 0.0056 (0.0059)	Prec@1 100.000 (99.846)	Prec@5 100.000 (99.987)
Epoch: [88][660/794], lr: 0.00002	Time 5.763 (5.693)	Data 5.181 (2.573)	Loss 0.0062 (0.0060)	Prec@1 100.000 (99.836)	Prec@5 100.000 (99.987)
Epoch: [88][670/794], lr: 0.00002	Time 5.713 (5.694)	Data 5.141 (2.573)	Loss 0.0040 (0.0060)	Prec@1 100.000 (99.839)	Prec@5 100.000 (99.988)
Epoch: [88][680/794], lr: 0.00002	Time 5.695 (5.694)	Data 5.109 (2.572)	Loss 0.0000 (0.0059)	Prec@1 100.000 (99.841)	Prec@5 100.000 (99.988)
Epoch: [88][690/794], lr: 0.00002	Time 5.698 (5.694)	Data 5.109 (2.572)	Loss 0.0003 (0.0059)	Prec@1 100.000 (99.843)	Prec@5 100.000 (99.988)
Epoch: [88][700/794], lr: 0.00002	Time 5.692 (5.694)	Data 5.114 (2.572)	Loss 0.0024 (0.0058)	Prec@1 100.000 (99.845)	Prec@5 100.000 (99.988)
Epoch: [88][710/794], lr: 0.00002	Time 5.712 (5.694)	Data 5.137 (2.572)	Loss 0.0134 (0.0060)	Prec@1 100.000 (99.836)	Prec@5 100.000 (99.988)
Epoch: [88][720/794], lr: 0.00002	Time 5.740 (5.695)	Data 5.159 (2.572)	Loss 0.0006 (0.0060)	Prec@1 100.000 (99.838)	Prec@5 100.000 (99.988)
Epoch: [88][730/794], lr: 0.00002	Time 5.744 (5.695)	Data 5.137 (2.572)	Loss 0.0024 (0.0059)	Prec@1 100.000 (99.840)	Prec@5 100.000 (99.989)
Epoch: [88][740/794], lr: 0.00002	Time 5.744 (5.696)	Data 5.171 (2.572)	Loss 0.0078 (0.0061)	Prec@1 100.000 (99.831)	Prec@5 100.000 (99.989)
Epoch: [88][750/794], lr: 0.00002	Time 5.736 (5.696)	Data 5.159 (2.573)	Loss 0.0019 (0.0061)	Prec@1 100.000 (99.834)	Prec@5 100.000 (99.989)
Epoch: [88][760/794], lr: 0.00002	Time 5.691 (5.696)	Data 5.109 (2.572)	Loss 0.0004 (0.0060)	Prec@1 100.000 (99.836)	Prec@5 100.000 (99.989)
Epoch: [88][770/794], lr: 0.00002	Time 5.646 (5.696)	Data 5.074 (2.572)	Loss 0.0001 (0.0060)	Prec@1 100.000 (99.838)	Prec@5 100.000 (99.989)
Epoch: [88][780/794], lr: 0.00002	Time 5.655 (5.695)	Data 5.079 (2.571)	Loss 0.0114 (0.0060)	Prec@1 100.000 (99.840)	Prec@5 100.000 (99.989)
Epoch: [88][790/794], lr: 0.00002	Time 5.675 (5.695)	Data 5.096 (2.571)	Loss 0.0001 (0.0059)	Prec@1 100.000 (99.842)	Prec@5 100.000 (99.989)
Test: [0/316]	Time 2.289 (2.289)	Loss 0.0918 (0.0918)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.171 (0.271)	Loss 0.0001 (0.4212)	Prec@1 100.000 (92.857)	Prec@5 100.000 (97.619)
Test: [40/316]	Time 0.166 (0.222)	Loss 0.1371 (0.2698)	Prec@1 100.000 (94.512)	Prec@5 100.000 (98.780)
Test: [60/316]	Time 0.164 (0.206)	Loss 2.9623 (0.3719)	Prec@1 33.333 (91.120)	Prec@5 100.000 (99.044)
